Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20117,ECEN,1400,014,OL,,"JHA, PUSHPAK",15,10,90%,4.6,1.4,4.9,0.7,4-6,4.7,4.4,4.5,4.8,4.6,5.7,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,2
20117,ECEN,1400,015,OL,,"ZHANG, YANBING",15,9,100%,4.3,1.3,4.1,1.3,4-6,4.7,4.2,3.6,4.6,4.3,5.3,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,1
20117,ECEN,1400,015,OL,,"JHA, PUSHPAK",15,9,100%,4.7,1.0,4.9,1.2,4-6,4.9,4.6,4.1,4.7,4.6,5.3,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,2
20117,ECEN,1500,001,OL,,"HERZFELD, UTE",43,28,100%,1.5,0.7,1.5,0.8,4-6,4.4,1.6,2.5,2.8,1.9,4.3,SUSTAINABLE ENERGY,,,,,,,BD,EN,,LD,ECEN,OTH,1
20117,ECEN,2020,001,OL,,"POMEROY, ROBERT",39,18,100%,5.1,0.9,5.3,0.8,7-9,4.8,4.9,5.4,4.5,4.8,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,OTH,1
20117,ECEN,2060,001,OL,,"BARNES, FRANK",35,20,100%,3.8,1.6,4.0,1.5,4-6,4.7,4.1,4.4,3.6,4.3,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20117,ECEN,2250,001,OL,,"MATHYS, PETER",79,35,100%,3.7,1.4,3.7,1.7,10-12,4.8,3.6,4.8,5.7,4.4,5.6,INTRO CIRCUITS & ELECTRO,,,,,,,BD,EN,,LD,ECEN,TTT,1
20117,ECEN,2260,001,OL,,"HAUSER, JOHN",49,29,100%,3.4,1.4,3.1,1.5,7-9,4.8,4.0,3.3,4.7,4.1,5.0,CIRCUITS AS SYSTEMS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20117,ECEN,2350,001,OL,,"SOMENZI, FABIO",58,26,100%,4.2,1.2,4.6,1.0,7-9,3.7,4.4,5.2,5.1,4.5,5.8,DIGITAL LOGIC,,,,,,,BD,EN,,LD,ECEN,TTT,1
20117,ECEN,2703,001,OL,,"SIEK, JEREMY",44,19,100%,3.6,1.8,4.2,1.5,7-9,3.7,3.7,4.9,4.8,3.7,5.9,DISCRETE MATH COMPT ENGI,,,,,,,BD,EN,,LD,ECEN,TTT,1
20117,ECEN,2830,010,OL,,"ZANE, REGAN",30,19,100%,5.6,0.8,5.5,0.7,10-12,5.0,5.5,5.1,5.2,5.6,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20117,ECEN,2830,011,OL,,"PELZ, BRADLEY",15,10,100%,5.0,0.9,5.5,0.5,10-12,4.8,5.2,5.8,5.1,5.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,1
20117,ECEN,2830,011,OL,,"SABI, KAMAL",15,9,100%,5.3,0.5,5.1,1.1,10-12,4.6,5.1,5.0,5.1,5.1,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,2
20117,ECEN,2830,012,OL,,"SABI, KAMAL",3,2,100%,6.0,0.0,5.5,0.7,10-12,6.0,5.5,5.5,5.0,6.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,1
20117,ECEN,2830,012,OL,,"PELZ, BRADLEY",3,1,100%,6.0,,4.0,,10-12,6.0,5.0,5.0,5.0,6.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,2
20117,ECEN,2830,013,OL,,"PELZ, BRADLEY",12,9,100%,5.6,0.7,5.9,0.3,10-12,5.3,5.7,5.4,5.3,5.9,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,1
20117,ECEN,3010,010,OL,,"NEWHALL, WILLIAM",115,66,98%,4.8,0.9,5.3,0.8,7-9,3.9,4.8,4.8,4.4,4.9,5.9,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,3010,011,OL,,"ZHANG, XIAOBIN",43,22,100%,4.8,0.9,4.8,1.0,7-9,4.3,4.5,4.8,4.7,4.9,6.0,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,3010,011,OL,,"SHAFFER, BRADEN",43,22,100%,4.9,1.0,4.7,1.0,7-9,4.3,4.3,4.6,4.6,4.6,6.0,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,2
20117,ECEN,3010,011,OL,,"SHALABY, YASSMIN",43,22,100%,4.8,1.1,5.0,0.8,7-9,4.2,4.5,4.8,4.7,4.6,6.0,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,3
20117,ECEN,3010,012,OL,,"SHALABY, YASSMIN",46,21,90%,4.6,1.2,5.1,0.9,7-9,4.1,4.4,4.8,4.5,4.8,5.8,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,3010,012,OL,,"ZHANG, XIAOBIN",46,20,95%,4.8,0.9,4.5,1.4,7-9,4.3,4.2,4.7,4.5,4.9,5.8,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,2
20117,ECEN,3010,012,OL,,"SHAFFER, BRADEN",46,21,95%,4.7,0.9,4.8,1.0,7-9,4.3,4.4,4.6,4.6,4.8,5.6,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,3
20117,ECEN,3010,013,OL,,"SHALABY, YASSMIN",26,9,100%,4.6,0.5,4.6,1.0,7-9,3.9,4.3,4.0,4.3,4.7,5.9,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,3010,013,OL,,"ZHANG, XIAOBIN",26,9,100%,4.7,0.5,3.8,1.2,7-9,4.1,3.3,4.0,4.2,4.8,5.9,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,2
20117,ECEN,3030,001,OL,,"HILGERS, HARRY",47,22,100%,4.9,1.1,5.4,0.7,7-9,3.2,4.9,5.5,5.2,5.2,5.9,ELEC/ELEC CIRCS NON-MAJ,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,3030,001,OL,,"HUGHES, LAURA",47,20,100%,5.1,0.8,5.8,0.6,7-9,3.7,5.2,5.5,5.4,5.5,5.9,ELEC/ELEC CIRCS NON-MAJ,,,,,,,BD,EN,,UD,ECEN,TA,2
20117,ECEN,3170,003,OL,,"HILGERS, HARRY",39,30,100%,4.4,1.3,4.6,1.3,7-9,4.2,5.0,5.4,4.2,4.3,6.0,ENERGY CONVERSION 1,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,3250,001,OL,,"ZANE, REGAN",51,26,100%,5.6,0.7,5.8,0.5,7-9,4.7,5.5,5.4,5.0,5.5,5.9,MICROELECTRONICS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,3300,001,OL,,"MEYER, FRANCOIS",43,25,100%,4.9,1.2,5.4,1.2,10-12,3.5,5.0,5.6,5.6,5.2,5.9,LINEAR SYSTEMS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,3320,001,OL,,"PARK, WOUNJHANG",12,8,100%,4.5,0.9,5.0,0.8,7-9,4.0,4.5,5.0,5.0,4.6,6.0,SEMICONDUCTOR DEVICES,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,3350,001,OL,,"PLESZKUN, ANDREW",63,28,100%,3.4,1.7,3.8,1.8,7-9,3.6,3.4,4.4,5.1,4.2,5.6,PROGRAMMING DIGITAL SYST,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,3400,001,OL,,"HOLLOWAY, C",25,11,100%,5.5,0.5,5.5,0.5,7-9,3.7,5.5,5.4,5.5,5.6,5.9,ELECTROMAG FLDS/WAVES,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,3810,001,OL,,"VARANASI, MAHESH",45,26,100%,3.4,1.6,3.7,1.8,7-9,3.1,3.4,4.0,4.7,3.7,5.8,INTRO TO PROBABILITY,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4011,001,OL,,"MIHRAN, RICHARD",34,21,100%,5.4,0.9,5.6,0.7,7-9,5.2,5.5,4.8,4.7,5.3,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,4106,001,OL,,"POPOVIC, MILOS",19,16,100%,4.3,1.5,4.7,1.4,10-12,4.4,4.7,5.6,5.7,4.6,5.9,PHOTONICS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4138,001,OL,,"HAUSER, JOHN",30,24,100%,4.3,1.3,3.5,1.5,7-9,4.8,3.9,3.0,4.8,4.1,5.0,CONTROL SYSTEMS ANALYS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4242,001,OL,,"LIU, YOUJIAN",10,7,100%,3.7,1.3,4.7,1.1,13-15,4.3,4.0,5.7,5.6,5.3,6.0,COMMUNICATION THEORY,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4593,002,OL,,"PLESZKUN, ANDREW",16,9,100%,4.6,1.2,5.2,0.8,4-6,4.1,4.6,5.6,4.9,4.6,6.0,COMPUTER ORGANIZATION,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4606,010,OL,,"GOPINATH, JULIET",18,10,100%,4.7,1.4,4.5,1.6,13-15,5.0,4.6,5.3,5.0,4.9,5.9,UNDERGRAD OPTICS LAB,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4606,011,OL,,"DUDLEY, ERIC",9,3,100%,3.3,2.1,4.0,1.0,13-15,4.3,3.0,5.3,4.7,4.3,6.0,UNDERGRAD OPTICS LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,4606,012,OL,,"DUDLEY, ERIC",5,3,100%,5.7,0.6,6.0,0.0,10-12,6.0,5.7,5.7,5.7,6.0,6.0,UNDERGRAD OPTICS LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,4606,013,OL,,"CONKEY, DONALD",4,2,100%,5.0,1.4,5.5,0.7,4-6,5.0,4.5,5.0,5.5,5.0,6.0,UNDERGRAD OPTICS LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,4610,800,OL,,"BROWN, THOMPSON",24,14,100%,5.6,0.6,5.6,1.3,13-15,5.3,5.4,5.6,5.8,5.6,5.6,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,4610,800,OL,,"SIEWERT, SAMUEL",24,12,92%,5.5,0.5,4.6,1.4,13-15,5.5,4.6,4.4,5.6,5.7,5.5,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,OTH,2
20117,ECEN,4610,800,OL,,"POMEROY, ROBERT",24,12,100%,5.5,0.7,5.5,0.5,13-15,5.6,5.7,5.6,5.6,5.6,5.8,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,TA,3
20117,ECEN,4610,800,OL,,"FOSDICK, ALEXANDER",24,12,100%,5.6,0.7,5.8,0.6,13-15,5.8,5.8,5.8,5.8,5.9,5.8,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,TA,4
20117,ECEN,4610,800,OL,,"POCOCK, CARISSA",24,12,100%,5.5,0.8,5.7,0.7,13-15,5.8,5.6,5.6,5.8,5.8,5.9,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,TA,5
20117,ECEN,4610,801,OL,,"BROWN, THOMPSON",20,9,100%,5.1,0.8,5.3,0.5,13-15,4.9,5.0,5.1,5.2,5.0,6.0,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,4610,801,OL,,"SIEWERT, SAMUEL",20,8,88%,5.3,0.8,4.8,1.0,13-15,5.0,4.0,4.5,4.9,5.0,5.9,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,OTH,2
20117,ECEN,4610,801,OL,,"POMEROY, ROBERT",20,6,100%,5.2,0.8,5.5,0.8,13-15,5.2,5.3,5.3,5.2,5.2,5.8,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,TA,3
20117,ECEN,4610,801,OL,,"FOSDICK, ALEXANDER",20,6,100%,5.3,0.5,5.8,0.4,13-15,5.3,5.5,5.7,5.3,5.3,5.8,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,TA,4
20117,ECEN,4610,801,OL,,"POCOCK, CARISSA",20,7,100%,5.3,0.5,5.8,0.4,13-15,5.1,5.6,5.6,5.4,5.4,5.9,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,TA,5
20117,ECEN,4613,010,OL,,"MCCLURE, LINDEN",15,11,100%,5.0,1.2,4.7,1.3,13-15,5.4,4.8,4.5,5.5,5.3,5.9,EMBEDDED SYSTEM DESIGN,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,4613,011,OL,,"DAUGHERTY, JAY",15,11,100%,5.2,1.2,5.5,0.7,13-15,5.5,5.4,5.9,5.5,5.3,6.0,EMBEDDED SYSTEM DESIGN,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,4613,011,OL,,"BOIKO, DOMINIC",15,10,100%,5.3,1.3,5.5,0.8,13-15,5.5,5.3,5.5,5.5,5.2,5.9,EMBEDDED SYSTEM DESIGN,,,,,,,BD,EN,,UD,ECEN,TA,2
20117,ECEN,4623,001,OL,,"SIEWERT, SAMUEL",14,9,100%,5.1,1.1,5.0,1.0,10-12,5.2,4.8,5.2,5.0,4.9,6.0,REAL-TIME EMBEDDED SYSTM,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,4623,001,OL,,"PANCHAPAKESAN, SRINI",14,7,100%,5.0,1.0,5.0,0.8,10-12,5.3,4.7,4.6,5.0,5.0,5.9,REAL-TIME EMBEDDED SYSTM,,,,,,,BD,EN,,UD,ECEN,TA,2
20117,ECEN,4623,001,OL,,"REZA, ADNAN",14,7,100%,5.0,1.0,4.6,0.8,10-12,5.3,4.4,4.6,5.3,5.0,5.8,REAL-TIME EMBEDDED SYSTM,,,,,,,BD,EN,,UD,ECEN,TA,3
20117,ECEN,4634,010,OL,,"KUESTER, EDWARD",30,18,100%,5.2,0.7,5.7,0.6,13-15,4.9,5.4,5.6,4.9,5.1,5.9,MICROWAVE AND RF LAB,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4634,012,OL,,"IMPERIAL, JENNIFER",30,8,100%,5.3,0.5,5.4,0.7,13-15,4.9,5.1,5.4,5.3,4.9,6.0,MICROWAVE AND RF LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,4634,013,OL,,"RAMOS, IGNACIO",30,4,100%,5.3,0.5,5.8,0.5,10-12,4.8,5.0,5.0,5.3,5.5,6.0,MICROWAVE AND RF LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,4638,002,OL,,"RUBEN, SHALOM",26,20,100%,4.9,0.9,5.1,1.3,7-9,4.8,5.1,4.8,4.7,4.9,4.9,CONTROL SYSTEMS LAB,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,4638,002,OL,,"CHEN, YILAN",26,18,100%,4.7,1.0,3.4,1.6,7-9,4.6,3.3,3.7,4.8,4.8,5.8,CONTROL SYSTEMS LAB,,,,,,,BD,EN,,UD,ECEN,TA,2
20117,ECEN,4652,010,OL,,"MATHYS, PETER",6,4,100%,4.8,1.9,5.3,1.5,13-15,4.3,4.5,4.5,5.8,5.5,6.0,COMMUNICATIONS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4652,011,OL,,"MATVIYCHUK, YEVGEN",6,3,100%,5.7,0.6,5.7,0.6,10-12,4.7,5.3,5.3,5.0,5.3,6.0,COMMUNICATIONS,,,,,,,BD,EN,,UD,ECEN,TA,1
20117,ECEN,4743,002,OL,,"DAMERON, RUTH",7,7,100%,5.6,0.5,5.6,0.8,7-9,5.3,5.9,5.4,4.9,5.3,6.0,SW ENGR DISTRIBUTED SYST,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,4797,001,OL,,"MAKSIMOVIC, DRAGAN",58,31,100%,5.3,1.0,5.4,0.8,10-12,4.9,5.1,5.0,5.5,5.4,5.8,INTRO POWER ELECTRONICS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4811,001,OL,,"WACHTEL, HOWARD",14,7,100%,4.7,1.0,5.6,0.5,7-9,5.3,5.0,4.7,4.3,4.6,5.9,NEUR SIG/FUNC BRAIN IMG,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4821,001,OL,,"WACHTEL, HOWARD",15,13,100%,4.8,0.9,5.1,1.0,7-9,5.2,4.6,4.5,4.6,5.2,6.0,NEUR SYS/PHYSIOL CONTROL,,,,,,,BD,EN,,UD,ECEN,TTT,1
20117,ECEN,4827,002,OL,,"COSTINETT, DANIEL",3,2,50%,6.0,,6.0,0.0,13-15,5.5,6.0,6.0,5.5,6.0,6.0,ANALOG IC DESIGN,,,,,,,BD,EN,,UD,ECEN,OTH,1
20117,ECEN,5004,001,OL,,"GASIEWSKI, ALBIN",6,5,100%,5.0,1.7,5.8,0.4,10-12,5.2,5.8,5.6,5.8,5.4,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5006,001,OL,,"PIESTUN, RAFAEL",14,5,100%,5.2,0.8,5.4,0.5,4-6,5.0,5.5,5.5,4.2,5.2,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5006,001,OL,,"LIBERTUN, ARIEL",14,5,100%,5.2,0.8,5.4,0.5,0-3,5.2,5.5,5.5,4.0,5.0,5.5,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TA,2
20117,ECEN,5007,001,OL,,"MOUTOUX, RICHARD",17,15,100%,4.7,0.9,4.8,1.0,7-9,4.3,4.7,5.0,4.7,5.0,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,OTH,1
20117,ECEN,5015,001,OL,,"PARK, WOUNJHANG",12,8,100%,5.5,0.5,5.6,0.5,13-15,4.9,5.6,5.1,5.4,5.4,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5016,001,OL,,"MICKELSON, ALAN",3,2,100%,3.5,2.1,3.0,1.4,16+,5.0,5.0,5.0,6.0,5.0,5.5,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5028,001,OL,,"MARDEN, JASON",16,10,100%,5.1,1.0,5.3,0.8,13-15,4.8,5.4,5.7,5.7,5.3,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5134,001,OL,,"FILIPOVIC, DEJAN",17,13,100%,4.8,1.0,4.9,1.4,10-12,5.2,5.1,4.7,4.7,4.9,5.6,ELECTROMAG RADIATION,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5139,001,OL,,"SOMENZI, FABIO",5,4,100%,6.0,0.0,6.0,0.0,10-12,5.3,5.8,6.0,5.5,5.8,6.0,FORMAL VERIFICATION VLSI,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5154,001,OL,,"PIKET-MAY, MELINDA",7,7,100%,5.3,1.1,5.3,1.5,10-12,5.6,5.0,5.0,5.0,5.1,5.9,COMPUTATIONAL ELECTROMAG,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5156,001,OL,,"PIESTUN, RAFAEL",12,8,100%,4.8,0.7,4.8,0.7,10-12,4.6,4.5,4.8,5.0,5.0,5.6,PHYSICAL OPTICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5322,001,OL,,"MEYER, FRANCOIS",19,16,100%,5.3,0.7,5.6,0.5,10-12,5.3,5.5,5.3,5.6,5.3,5.6,SRCH ENG & ANAL HI-DIM D,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5355,001,OL,,"VAN ZEGHBROECK, BART",10,8,100%,4.3,1.4,4.4,1.5,10-12,4.4,3.5,4.9,5.1,4.5,5.9,PRINC OF ELECTRIC DEV 1,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5448,001,OL,,"MEYER, DAVID",22,14,100%,4.5,1.2,5.1,1.0,13-15,4.4,4.8,4.9,5.2,4.4,5.6,ADV LINEAR SYSTEMS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5533,001,OL,,"SIEK, JEREMY",21,17,100%,4.6,1.0,5.1,1.1,10-12,4.1,4.5,5.4,5.4,4.8,6.0,FUND CONCEPTS/PROG LANG,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5543,001,OL,,"DAMERON, RUTH",16,12,100%,4.0,1.3,4.1,1.8,7-9,4.3,3.8,4.4,4.0,4.0,5.3,SW ENG OF STNDALNE PROGS,,,,,,,BD,EN,,GR,ECEN,OTH,1
20117,ECEN,5593,004,OL,,"CONNORS, DANIEL",22,16,100%,4.8,1.1,5.1,1.1,10-12,4.4,4.6,5.0,4.9,4.8,5.5,ADVANCED COMP ARCH,,,,,,,BD,EN,,GR,ECEN,OTH,1
20117,ECEN,5612,001,OL,,"LIU, YOUJIAN",13,9,100%,4.4,0.7,4.7,0.9,7-9,4.4,4.0,5.1,5.2,4.9,5.8,NOISE/RANDOM PROCES,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5622,001,OL,,"VARANASI, MAHESH",4,2,100%,5.5,0.7,5.5,0.7,10-12,4.5,5.0,5.0,5.5,5.5,5.5,INFO THEORY AND CODING,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5632,001,OL,,"MEYER, FRANCOIS",18,15,100%,5.1,1.0,5.0,1.3,10-12,5.0,4.9,5.3,5.2,5.2,5.5,THRY/APPL DIGTL FILTRNG,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5696,001,OL,,"WAGNER, KELVIN",18,10,100%,4.7,0.7,4.8,0.9,10-12,4.7,4.6,5.4,5.7,4.5,5.6,FOURIER OPTICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5827,002,OL,,"ZANE, REGAN",12,7,100%,5.7,0.5,5.1,1.2,13-15,5.4,5.1,4.6,5.7,5.7,5.6,ANALOG IC DESIGN,,,,,,,BD,EN,,GR,ECEN,TTT,1
20117,ECEN,5827,002,OL,,"COSTINETT, DANIEL",12,10,100%,5.4,0.8,5.7,0.7,13-15,4.9,5.4,5.6,5.5,5.4,5.8,ANALOG IC DESIGN,,,,,,,BD,EN,,GR,ECEN,OTH,2
20117,ECEN,6006,001,OL,,"MCLEOD, ROBERT",10,8,100%,5.6,0.5,5.6,0.7,13-15,5.4,5.6,5.5,5.8,5.8,5.6,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20114,ECEN,3010,110,OL,,"NEWHALL, WILLIAM",19,14,100%,4.7,1.1,5.3,1.3,10-12,3.6,4.8,4.9,4.5,4.6,5.9,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,OTH,1
20114,ECEN,3010,111,OL,,"DIN, VINCENT",16,13,100%,4.7,1.0,4.8,1.4,10-12,3.8,4.2,5.0,4.6,4.7,5.8,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,1
20114,ECEN,3010,112,OL,,"DIN, VINCENT",3,1,100%,5.0,,5.0,,7-9,4.0,4.0,6.0,4.0,6.0,6.0,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,TA,1
20111,ECEN,1030,010,OL,,"BRADLEY, AARON",77,52,100%,4.4,1.9,4.5,1.8,7-9,3.7,4.2,5.1,5.2,4.8,5.5,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20111,ECEN,1030,011,OL,,"SIMMONS, JUSTIN",20,15,100%,4.1,1.7,5.3,0.8,4-6,3.6,5.0,5.2,4.9,4.7,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,1
20111,ECEN,1030,012,OL,,"COX, ARLEN",19,13,100%,4.9,1.4,5.0,1.2,7-9,4.2,4.7,5.1,4.8,5.1,5.7,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,1
20111,ECEN,1030,013,OL,,"SIMMONS, JUSTIN",20,13,100%,5.3,0.9,5.9,0.3,7-9,3.4,5.5,5.8,5.8,5.3,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,1
20111,ECEN,1030,014,OL,,"SIMMONS, JUSTIN",18,10,100%,4.6,2.0,5.8,0.4,7-9,3.7,4.9,5.1,5.2,4.5,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,1
20111,ECEN,1030,014,OL,,"GOLTERMANN, CARY",18,10,100%,4.0,2.1,4.7,1.8,7-9,3.8,4.2,4.6,5.1,4.1,5.7,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,2
20111,ECEN,1400,010,OL,,"MCINTYRE, ERIC",26,14,100%,5.1,0.8,5.2,0.9,7-9,4.4,4.9,4.6,5.1,5.1,5.8,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,OTH,1
20111,ECEN,1400,011,OL,,"TONNEMAN, LUKE",10,5,100%,4.8,0.4,5.2,0.8,7-9,4.6,4.8,5.6,4.8,5.0,5.6,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,1
20111,ECEN,1400,013,OL,,"GOPAL, NIRANJAN",16,8,100%,4.9,0.8,4.5,0.9,7-9,4.1,3.9,4.4,4.4,4.9,5.8,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TA,1
20111,ECEN,1500,001,OL,,"MEYER, DAVID",28,12,100%,4.8,1.2,5.1,1.1,4-6,4.8,5.3,4.9,4.5,4.8,5.9,SUSTAINABLE ENERGY,,,,,,,BD,EN,,LD,ECEN,TTT,1
20111,ECEN,2020,001,OL,,"HILGERS, HARRY",72,34,100%,5.1,1.0,5.2,1.1,7-9,4.8,5.4,5.5,4.6,5.0,5.9,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,OTH,1
20111,ECEN,2020,001,OL,,"ZHANG, LIN",72,16,94%,4.5,0.9,2.8,2.0,7-9,4.7,2.4,2.5,4.7,4.7,5.1,SPECIAL TOPICS,,,,,,,BD,EN,,LD,ECEN,TA,2
20111,ECEN,2250,001,OL,,"LIGHTNER, MICHAEL",54,34,100%,4.9,0.8,5.6,0.6,10-12,4.4,5.1,5.4,5.1,5.2,5.9,INTRO CIRCUITS & ELECTRO,,,,,,,BD,EN,,LD,ECEN,TTT,1
