Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20097,CHEN,2120,001,,,"DE GRAZIA, JANET",121,94,100%,4.8,1.1,5.1,1.2,10-12,3.9,5.0,5.4,5.7,5.5,5.8,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,OTH,1
20097,CHEN,2120,001,,,"ASTON, VICTORIA",115,86,99%,4.8,1.1,4.7,1.0,10-12,3.9,4.4,4.9,5.6,5.3,5.9,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TA,2
20097,CHEN,3010,001,,,"KOMPALA, DHINAKAR",56,44,100%,3.3,1.4,3.1,1.5,7-9,2.9,2.8,4.1,4.3,3.8,5.3,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,3010,002,,,"NUTTELMAN, CHARLES",70,50,100%,4.4,1.1,5.5,0.6,7-9,3.0,4.9,5.9,4.5,4.8,5.9,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20097,CHEN,3210,010,,,"BRYANT, STEPHANIE",50,45,100%,4.2,1.0,4.3,1.3,7-9,3.4,3.5,4.7,4.7,4.5,6.0,CHEM ENGR HEAT TRANSFR,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,3210,010,,,"GROOT, ANNE-JOOST",50,37,92%,4.2,1.1,4.0,1.5,7-9,3.6,3.4,4.3,4.7,4.4,6.0,CHEM ENGR HEAT TRANSFR,,,,,,,BD,EN,,UD,CHEN,TA,2
20097,CHEN,3210,020,,,"RANDOLPH, THEODORE",60,50,100%,4.3,1.0,4.7,1.0,10-12,3.7,4.7,4.8,5.0,4.5,5.9,CHEM ENGR HEAT TRANSFR,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,3210,020,,,"GROOT, ANNE-JOOST",60,47,100%,4.2,0.9,4.3,1.1,10-12,3.8,3.7,4.5,4.9,4.5,5.8,CHEM ENGR HEAT TRANSFR,,,,,,,BD,EN,,UD,CHEN,TA,2
20097,CHEN,3320,001,OL,,"FALCONER, JOHN",49,35,100%,4.6,0.9,4.9,1.0,10-12,3.5,4.7,5.3,5.9,5.5,5.8,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,3320,001,OL,,"MCCALL, JOSHUA",49,29,100%,4.8,0.9,5.0,0.8,10-12,3.7,4.7,4.9,6.0,5.2,5.8,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20097,CHEN,3320,003,OL,,"MEDLIN, JAMES WILL",62,53,100%,4.8,0.9,5.4,0.8,10-12,3.5,4.8,5.4,5.8,5.2,6.0,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,3320,003,OL,,"MCCALL, JOSHUA",62,50,98%,4.6,1.0,5.0,1.0,10-12,3.7,4.6,5.0,5.8,5.1,5.9,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20097,CHEN,4090,001,OL,,"LOUIE, BEVERLY",65,52,100%,3.7,1.4,5.3,1.0,0-3,3.4,4.6,5.4,1.9,3.2,6.0,UNDERGRADUATE SEMINAR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20097,CHEN,4130,001,OL,,"STOYKOVICH, MARK",18,14,100%,4.1,1.2,5.1,1.2,10-12,3.7,4.2,4.8,4.4,4.4,5.9,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,4130,002,,,"SANI, ROBERT",18,17,100%,4.4,1.0,5.1,0.9,13-15,4.3,4.7,5.4,5.1,4.7,5.9,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,4130,004,,,"NUTTELMAN, CHARLES",15,14,100%,4.2,1.1,5.2,0.8,10-12,4.0,4.7,5.5,4.6,4.5,5.9,CBEN LAB 2,,,,,,,BD,EN,,UD,CHEN,OTH,1
20097,CHEN,4520,002,,,"SANI, ROBERT",67,30,100%,3.4,1.2,3.4,1.5,13-15,4.1,2.8,4.6,4.4,4.2,5.8,CHEM PROCESS SYNTHESIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,4820,010,,,"BELVAL, TOM",38,36,100%,4.8,0.9,5.2,0.9,7-9,4.5,5.0,5.3,4.6,4.7,6.0,BIOCHEMICAL SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20097,CHEN,4838,003,,,"MUSGRAVE, CHARLES",44,35,100%,5.0,0.9,5.3,0.9,4-6,5.1,5.3,5.3,3.9,5.1,5.8,TPC-ENERGY FUNDAMENTALS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,4838,004,OL,,"SAUNDERS, AARON",44,35,100%,4.7,0.9,5.3,1.0,7-9,4.8,4.8,5.3,4.5,4.7,6.0,TPC-NANOTECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TTT,1
20097,CHEN,4838,004,OL,,"RICE, KATHERINE",44,31,100%,4.7,0.9,4.9,1.3,7-9,4.7,4.6,5.1,4.5,4.7,5.8,TPC-NANOTECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TA,2
20097,CHEN,5343,001,,,"GEORGE, STEVEN",29,28,100%,3.3,1.1,4.2,1.0,0-3,3.1,4.0,4.2,2.0,2.8,5.8,RES METHODS/ETHICS SEM,,,,,,,BD,EN,,GR,CHEN,TTT,1
20097,CHEN,5370,001,,,"SCHWARTZ, DANIEL",54,48,100%,5.0,0.9,5.3,0.8,10-12,3.8,5.0,5.0,5.8,5.3,5.8,INTER CHEM ENG THERMODYN,,,,,,,BD,EN,,GR,CHEN,TTT,1
20097,CHEN,5370,001,,,"WOODRUFF, BRYAN",54,48,90%,5.0,1.0,5.1,0.9,10-12,3.9,4.7,5.3,5.7,5.3,5.8,INTER CHEM ENG THERMODYN,,,,,,,BD,EN,,GR,CHEN,TA,2
20097,CHEN,5370,001,,,"TIBBITT, MARK",54,45,93%,5.0,1.0,5.5,0.7,10-12,3.9,5.0,5.5,5.8,5.2,5.9,INTER CHEM ENG THERMODYN,,,,,,,BD,EN,,GR,CHEN,TA,3
20097,CHEN,5390,002,OL,,"MEDLIN, JAMES WILL",39,37,100%,4.7,0.8,5.1,0.8,7-9,4.1,4.6,5.2,4.8,4.6,5.7,REACTION ENGINEERING,,,,,,,BD,EN,,GR,CHEN,TTT,1
20097,CHEN,5390,002,OL,,"BERNARD, ABIGAIL",39,29,100%,4.7,1.0,4.4,1.1,7-9,4.1,4.3,5.0,4.6,4.6,5.8,REACTION ENGINEERING,,,,,,,BD,EN,,GR,CHEN,TA,2
20097,CHEN,5740,002,OL,,"HRENYA, CHRISTINE",47,44,100%,4.9,0.9,5.4,0.8,10-12,3.9,4.9,5.0,5.4,5.1,5.9,ANALY METH CHEM ENGR,,,,,,,BD,EN,,GR,CHEN,TTT,1
20097,CHEN,5740,002,OL,,"MARTINEK, JANNA",47,38,95%,5.0,0.9,5.0,0.9,10-12,3.9,4.4,4.8,5.3,5.1,5.9,ANALY METH CHEM ENGR,,,,,,,BD,EN,,GR,CHEN,TA,2
20097,CHEN,5838,001,,,"BOWMAN, CHRISTOPHER",26,25,100%,4.2,1.4,4.5,1.1,7-9,4.1,4.6,4.5,4.8,4.6,5.7,TPC-PHOTOPOLYMERIATION,,,,,,,BD,EN,,GR,CHEN,TTT,1
20097,CHEN,5838,001,,,"YE, SHENG",26,24,100%,4.3,1.3,4.2,1.2,7-9,4.1,3.7,4.9,4.7,4.6,5.8,TPC-PHOTOPOLYMERIATION,,,,,,,BD,EN,,GR,CHEN,TA,2
20094,CHEN,3200,100,,,"KNUTSEN, JEFFREY",42,37,100%,5.4,0.8,5.7,0.7,13-15,3.9,5.6,5.9,5.0,5.5,6.0,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,OTH,1
20091,CHEN,1000,001,,,"SCHWARTZ, DANIEL",411,217,100%,4.2,1.3,4.6,1.3,4-6,3.1,4.1,5.0,3.7,4.1,5.7,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,TTT,1
20091,CHEN,1211,001,,,"GIN, DOUG",174,114,99%,2.8,1.3,2.4,1.4,7-9,3.4,2.4,3.4,5.4,3.6,4.4,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20091,CHEN,1300,001,,,"LOUIE, BEVERLY",104,61,100%,4.0,1.2,4.8,1.2,4-6,4.0,4.6,5.0,2.8,3.9,5.7,INTRO TO CHEMICAL ENGR,,,,,,,BD,EN,,LD,CHEN,OTH,1
20091,CHEN,2120,001,OL,,"MEDLIN, JAMES WILL",54,46,100%,4.7,1.1,5.3,0.9,7-9,3.5,4.7,5.4,5.1,5.1,6.0,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TTT,1
20091,CHEN,2120,001,,,"ADZIMA, BRIAN",54,35,97%,4.5,1.1,4.4,1.3,7-9,3.5,3.8,4.8,5.0,4.7,6.0,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TA,2
20091,CHEN,2810,001,,,"NUTTELMAN, CHARLES",92,67,100%,4.7,1.1,5.2,1.0,7-9,3.9,4.8,5.4,4.0,4.8,6.0,BIOLOGY FOR ENGINEERS,,,,,,,BD,EN,,LD,CHEN,OTH,1
20091,CHEN,3130,002,,,"KOMPALA, DHINAKAR",20,18,100%,2.4,1.7,1.9,1.6,13-15,4.4,2.2,3.0,4.2,3.1,3.5,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20091,CHEN,3130,003,,,"SANI, ROBERT",12,12,100%,4.4,0.9,5.8,0.5,10-12,4.0,5.3,5.5,5.0,4.7,6.0,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20091,CHEN,3130,004,,,"NUTTELMAN, CHARLES",25,25,100%,3.9,1.2,5.4,0.8,13-15,4.4,4.5,5.6,4.6,4.6,6.0,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,OTH,1
20091,CHEN,3200,001,,,"DE GRAZIA, JANET",49,41,100%,5.1,0.9,5.7,0.6,10-12,3.9,5.3,5.6,5.4,5.7,5.9,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,OTH,1
20091,CHEN,3200,001,,,"SANDOVAL, NICHOLAS",49,35,100%,4.9,0.9,4.6,1.0,10-12,3.7,4.1,4.3,5.0,5.2,5.8,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,TA,2
20091,CHEN,3200,002,,,"DE GRAZIA, JANET",59,48,100%,5.3,0.7,5.6,0.6,10-12,3.8,5.3,5.5,5.5,5.6,5.9,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,OTH,1
20091,CHEN,3200,002,,,"SANDOVAL, NICHOLAS",59,45,100%,5.0,1.0,4.6,1.1,10-12,4.0,4.2,4.7,5.3,5.3,6.0,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,TA,2
20091,CHEN,3220,003,,,"YOUNG, WENDY",70,64,98%,3.6,1.3,3.3,1.5,10-12,3.8,3.2,3.2,4.6,4.0,5.7,CHEM ENGR SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20091,CHEN,3220,003,,,"LIU, JIANCHENG",70,46,89%,3.9,1.2,4.1,1.1,10-12,3.8,3.4,4.0,4.8,4.2,5.9,CHEM ENGR SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TA,2
20091,CHEN,3220,003,,,"PARKER, AMANDA",70,54,85%,4.0,1.2,4.6,1.2,10-12,4.0,4.2,4.8,4.8,4.3,6.0,CHEM ENGR SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TA,3
20091,CHEN,4330,001,,,"MUSGRAVE, CHARLES",49,44,98%,4.7,1.0,5.3,0.9,10-12,4.3,5.3,5.6,4.9,4.9,6.0,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20091,CHEN,4330,001,,,"MALONE, STEPHANIE",49,39,100%,4.8,0.8,5.3,0.9,10-12,4.3,4.8,5.3,5.0,5.0,5.9,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20091,CHEN,4330,002,,,"GILL, RYAN",20,20,100%,5.2,1.0,5.5,0.9,7-9,4.4,5.4,4.8,4.4,4.9,6.0,BIOKINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20091,CHEN,4460,001,,,"STOYKOVICH, MARK",61,45,100%,3.7,1.6,4.0,1.7,7-9,3.9,3.8,4.8,5.0,4.1,5.7,POLYMER ENGINEERING,,,,,,,BD,EN,,UD,CHEN,TTT,1
20091,CHEN,4460,001,,,"FEAVER, NATHAN",61,44,100%,3.7,1.6,3.7,1.5,7-9,3.9,3.3,4.4,4.9,4.1,5.9,POLYMER ENGINEERING,,,,,,,BD,EN,,UD,CHEN,TA,2
20091,CHEN,4530,001,,,"WEIMER, ALAN",65,55,100%,5.0,1.1,5.1,1.3,7-9,4.4,4.8,5.4,5.4,5.0,5.9,CHE DESIGN PROJECT,,,,,,,BD,EN,,UD,CHEN,TTT,1
20091,CHEN,4570,010,,,"CLOUGH, DAVID",64,40,100%,5.3,0.9,5.7,0.7,10-12,3.9,5.4,5.6,5.6,5.6,5.9,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TTT,1
20091,CHEN,4570,010,,,"JAYARAMAN, ARTHI",64,41,100%,5.2,0.9,4.7,1.1,10-12,3.8,4.4,5.0,5.5,5.5,5.8,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TTT,2
20091,CHEN,4570,011,,,"SEWELL, HOLLY",32,23,91%,4.9,1.1,3.9,1.4,7-9,3.7,3.5,4.0,5.2,5.1,5.9,LAB,,,,,,,BD,EN,,UD,CHEN,TA,1
20091,CHEN,4570,011,,,"ZHOU, YUN",32,23,96%,4.9,0.9,4.5,1.1,7-9,3.8,4.0,4.2,5.2,5.2,5.9,LAB,,,,,,,BD,EN,,UD,CHEN,TA,2
20091,CHEN,4570,012,,,"ZHOU, YUN",32,16,100%,5.1,0.9,4.6,1.5,10-12,4.2,4.6,4.8,5.3,5.3,5.4,LAB,,,,,,,BD,EN,,UD,CHEN,TA,1
20091,CHEN,4570,012,,,"SEWELL, HOLLY",32,16,94%,5.3,0.7,4.3,1.5,7-9,4.1,3.9,4.6,5.4,5.5,5.5,LAB,,,,,,,BD,EN,,UD,CHEN,TA,2
20091,CHEN,4630,001,,,"BRIGGS, HEATH",40,37,100%,5.5,0.7,5.6,0.5,0-3,4.7,5.5,5.1,3.5,5.2,5.9,INTELL PROP LAW AND ENGR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20091,CHEN,4670,001,,,"NOBLE, RICHARD",19,19,100%,4.1,1.1,4.8,1.0,4-6,4.5,4.5,5.6,3.6,3.6,6.0,ENVIRONMENTAL SEPARATNS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20091,CHEN,4801,001,,,"RANDOLPH, THEODORE",50,31,100%,4.5,1.1,5.3,0.8,4-6,4.9,5.3,5.0,4.4,4.8,6.0,PHARMACEUTICAL BIOTECH,,,,,,,BD,EN,,UD,CHEN,TTT,1
20091,CHEN,4801,001,,,"HOEHNE, MATTHEW",50,31,97%,4.4,1.1,4.0,1.4,4-6,4.9,3.9,4.6,4.3,4.6,6.0,PHARMACEUTICAL BIOTECH,,,,,,,BD,EN,,UD,CHEN,TA,2
20091,CHEN,5210,001,,,"SANI, ROBERT",22,17,100%,2.5,1.3,2.7,1.4,7-9,3.0,2.8,4.6,4.2,2.2,5.5,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TTT,1
20091,CHEN,5838,001,,,"ANSETH, KRISTI",12,9,100%,5.6,0.7,5.9,0.3,7-9,5.6,5.7,5.4,5.3,5.4,6.0,TPC-TISSUE ENGINEERING,,,,,,,BD,EN,,GR,CHEN,TTT,1
20087,CHEN,1000,001,,,"DE GRAZIA, JANET",427,240,97%,4.7,1.2,5.0,1.2,4-6,3.5,4.7,5.1,3.5,4.4,5.7,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,1
20087,CHEN,1211,001,,,"DE GRAZIA, JANET",443,278,98%,3.8,1.2,5.1,1.0,10-12,3.3,4.6,4.7,5.2,4.3,5.7,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,OTH,1
20087,CHEN,1211,001,,,"NOBLE, RICHARD",443,282,98%,3.5,1.2,2.6,1.2,10-12,3.3,2.3,3.6,5.1,4.1,5.4,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,2
20087,CHEN,2120,001,,,"JAYARAMAN, ARTHI",48,41,100%,4.2,1.4,4.7,1.4,13-15,3.4,4.1,5.3,5.5,5.1,5.5,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TTT,1
20087,CHEN,2120,002,,,"GILL, RYAN",79,40,100%,3.6,1.2,3.1,1.3,7-9,3.8,3.3,2.8,4.5,4.0,5.8,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TTT,1
20087,CHEN,2820,001,,,"MAHONEY, MELISSA",65,45,100%,5.0,0.8,5.1,0.9,4-6,5.0,4.9,5.0,4.6,5.2,6.0,FOUNDATIONS OF BIOENGR,,,,,,,BD,EN,,LD,CHEN,TTT,1
20087,CHEN,2820,001,,,"CORDES, AMANDA",65,45,100%,4.9,0.9,4.9,1.0,4-6,4.8,4.6,4.8,4.6,5.0,5.9,FOUNDATIONS OF BIOENGR,,,,,,,BD,EN,,LD,CHEN,TA,2
20087,CHEN,3010,001,,,"NUTTELMAN, CHARLES",80,66,100%,4.0,1.2,5.4,1.1,10-12,2.8,4.7,5.6,4.3,4.8,5.9,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20087,CHEN,3210,010,,,"BRYANT, STEPHANIE",59,46,100%,4.1,1.1,4.1,1.3,7-9,3.4,3.5,4.6,4.5,4.4,5.9,CHEM ENGR HEAT TRANSFR,,,,,,,BD,EN,,UD,CHEN,TTT,1
20087,CHEN,3210,010,,,"CARLISLE, TREVOR",59,53,100%,4.3,1.0,5.7,0.6,7-9,3.5,5.0,5.4,4.7,4.8,6.0,CHEM ENGR HEAT TRANSFR,,,,,,,BD,EN,,UD,CHEN,TA,2
20087,CHEN,3320,001,,,"MEDLIN, JAMES WILL",77,62,98%,4.7,0.9,5.3,0.8,10-12,3.8,4.7,5.0,5.5,5.0,6.0,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20087,CHEN,3320,001,,,"FINOTELLO, ALEXIA",77,59,98%,4.5,0.9,3.4,1.5,10-12,3.9,3.2,4.3,5.4,4.7,5.7,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20087,CHEN,3320,001,,,"HANDKE, PAUL",77,60,100%,4.6,0.9,5.5,0.6,10-12,3.9,5.0,5.5,5.4,5.0,5.9,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TA,3
20087,CHEN,4090,001,,,"LOUIE, BEVERLY",63,55,96%,3.2,1.5,4.5,1.6,0-3,2.2,3.6,4.7,1.8,2.4,5.7,UNDERGRADUATE SEMINAR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20087,CHEN,4130,001,,,"SANI, ROBERT",22,22,95%,4.0,1.4,5.0,1.4,7-9,3.8,4.6,5.1,4.2,4.3,5.5,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,TTT,1
20087,CHEN,4130,002,,,"STOYKOVICH, MARK",24,22,100%,4.2,0.9,4.6,1.1,10-12,3.6,4.2,5.4,4.5,4.3,5.8,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,TTT,1
20087,CHEN,4130,003,,,"NUTTELMAN, CHARLES",13,11,91%,4.8,1.0,5.4,0.7,7-9,4.6,5.0,5.5,4.7,5.1,5.8,CBEN LAB 2,,,,,,,BD,EN,,UD,CHEN,OTH,1
20087,CHEN,4520,001,,,"WEIMER, ALAN",66,55,100%,4.2,1.4,4.5,1.5,10-12,4.0,4.4,4.9,4.8,4.5,5.8,CHEM PROCESS SYNTHESIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20087,CHEN,4650,001,,,"HRENYA, CHRISTINE",42,34,100%,4.2,1.2,4.8,0.9,7-9,4.0,4.4,4.8,5.2,4.6,5.9,PARTICLE TECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TTT,1
20087,CHEN,4650,001,,,"VOSS, BRET",42,29,97%,4.0,1.3,4.6,1.1,7-9,4.2,4.0,4.5,5.3,4.5,5.8,PARTICLE TECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TA,2
20087,CHEN,4800,010,,,"BELVAL, TOM",25,17,100%,4.2,1.1,4.4,1.4,7-9,4.6,4.6,4.3,4.3,4.3,5.8,BIOPROCESS ENGINEERING,,,,,,,BD,EN,,UD,CHEN,TTT,1
20087,CHEN,4838,002,,,"MUSGRAVE, CHARLES",17,14,100%,5.6,0.8,5.9,0.3,7-9,4.8,5.7,5.9,5.5,5.7,5.9,TPC-MOLECULAR SIMULATONS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20087,CHEN,4838,002,,,"RANGANA, MEGHANA",17,14,93%,5.6,0.9,4.0,1.7,7-9,4.9,3.8,4.4,5.3,5.8,5.8,TPC-MOLECULAR SIMULATONS,,,,,,,BD,EN,,UD,CHEN,TA,2
20087,CHEN,5090,001,,,"NOBLE, RICHARD",20,0,,,,,,,,,,,,,SEMINAR IN CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TTT,1
20087,CHEN,5128,001,,,"CLOUGH, DAVID",32,26,96%,4.9,0.8,5.1,0.9,10-12,4.2,4.7,5.3,5.0,5.0,5.9,APPL STATISTICS IN R & D,,,,,,,BD,EN,,GR,CHEN,TTT,1
20087,CHEN,5333,010,,,"WEIMER, ALAN",16,0,,,,,,,,,,,,,RESEARCH METHODS /ETHICS,,,,,,,BD,EN,,GR,CHEN,TTT,1
20087,CHEN,5333,011,,,"WEIMER, ALAN",16,16,88%,4.2,0.8,4.8,0.9,4-6,4.1,4.5,4.2,2.9,3.6,5.6,RECITATION,,,,,,,BD,EN,,GR,CHEN,TTT,1
20087,CHEN,5390,001,,,"FALCONER, JOHN",47,40,100%,4.1,1.4,4.3,1.4,10-12,4.0,4.2,5.1,5.3,4.3,5.7,REACTION ENGINEERING,,,,,,,BD,EN,,GR,CHEN,TTT,1
20087,CHEN,5390,001,,,"MARSHALL, STEPHEN",47,45,100%,4.1,1.3,4.3,1.1,10-12,4.0,3.7,4.8,5.0,4.2,5.7,REACTION ENGINEERING,,,,,,,BD,EN,,GR,CHEN,TA,2
20087,CHEN,5740,001,,,"SAUNDERS, AARON",21,20,95%,4.6,1.1,5.4,0.6,7-9,3.7,4.8,5.7,4.2,4.6,5.9,ANALY METH CHEM ENGR,,,,,,,BD,EN,,GR,CHEN,TTT,1
20087,CHEN,5740,001,,,"RANGANA, MEGHANA",21,18,94%,4.5,1.1,4.2,1.1,7-9,3.7,3.6,4.3,3.9,4.4,5.8,ANALY METH CHEM ENGR,,,,,,,BD,EN,,GR,CHEN,TA,2
20087,CHEN,5800,011,OL,,"BELVAL, TOM",3,3,100%,1.7,0.6,2.7,0.6,4-6,5.0,2.7,3.7,2.3,2.0,5.3,LAB,,,,,,,BD,EN,,GR,CHEN,TTT,1
20087,CHEN,5900,001,OL,,"RANDOLPH, THEODORE",6,4,100%,5.3,1.0,5.5,0.6,4-6,5.0,5.8,5.0,3.8,4.8,6.0,PHARMACEUTICAL BIOTECH,,,,,,,BD,EN,,GR,CHEN,TTT,1
20084,CHEN,3200,100,,,"DE GRAZIA, JANET",33,28,100%,4.9,0.7,5.4,0.8,13-15,3.6,5.0,5.2,5.0,5.1,5.9,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,OTH,1
20084,CHEN,3200,100,,,"LOPEZ, CHRISTINA",33,0,,,,,,,,,,,,,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,TA,2
20081,CHEN,1000,001,,,"SCHWARTZ, DANIEL",349,266,100%,3.2,1.4,3.6,1.5,4-6,3.0,3.2,4.5,4.1,3.6,5.5,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,TTT,1
20081,CHEN,1000,001,,,"GILL, RYAN",349,222,99%,3.2,1.3,3.6,1.4,4-6,3.1,3.2,3.7,4.2,3.3,5.4,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,TTT,2
20081,CHEN,1211,001,,,"GIN, DOUG",149,102,99%,3.6,1.3,4.2,1.4,10-12,3.3,3.6,4.3,5.4,4.0,5.7,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20081,CHEN,1300,001,,,"LOUIE, BEVERLY",126,94,100%,3.8,1.5,4.6,1.4,0-3,3.9,4.2,4.8,2.5,3.9,5.8,INTRO TO CHEMICAL ENGR,,,,,,,BD,EN,,LD,CHEN,OTH,1
20081,CHEN,2120,001,,,"NUTTELMAN, CHARLES",45,34,100%,4.3,1.4,4.8,1.3,10-12,3.1,4.2,5.3,5.6,5.0,5.8,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,OTH,1
20081,CHEN,2810,001,,,"NUTTELMAN, CHARLES",89,63,100%,4.8,0.8,5.2,0.7,7-9,4.0,4.9,5.5,4.7,5.1,5.9,BIOLOGY FOR ENGINEERS,,,,,,,BD,EN,,LD,CHEN,OTH,1
20081,CHEN,2820,001,,,"MAHONEY, MELISSA",55,45,100%,4.9,1.1,5.0,1.1,4-6,5.0,4.8,4.9,4.1,4.8,5.9,FOUNDATIONS OF BIOENGR,,,,,,,BD,EN,,LD,CHEN,TTT,1
20081,CHEN,2820,001,,,"LANASA, STEPHANIE",55,25,100%,5.3,0.7,5.5,0.6,4-6,5.0,5.5,4.9,4.7,5.3,5.8,FOUNDATIONS OF BIOENGR,,,,,,,BD,EN,,LD,CHEN,TA,2
20081,CHEN,3130,800,,,"SANI, ROBERT",25,25,100%,4.6,1.0,5.0,1.1,10-12,3.6,4.3,5.5,4.8,4.6,5.8,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,3130,801,,,"SANI, ROBERT",27,26,96%,4.8,1.4,5.6,0.7,10-12,3.9,4.8,5.5,4.6,4.5,5.8,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,3130,802,,,"SANI, ROBERT",27,23,100%,4.1,1.1,4.8,1.1,7-9,3.6,4.3,5.0,4.5,4.1,5.7,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
