Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20131,APPM,2360,617,,,"SAME, ASHLEY",25,4,100%,5.3,0.5,5.8,0.5,7-9,4.3,5.0,5.3,4.8,5.3,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,2360,618,,,"SAME, ASHLEY",24,4,100%,4.8,1.0,5.0,0.8,10-12,4.3,3.8,5.3,4.5,5.0,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,2360,619,,,"YANG, XINSHUO",25,4,100%,5.0,0.8,5.0,1.4,7-9,3.8,4.0,5.5,4.5,5.3,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,2450,001,,,"CRAWFORD, AMANDA",19,14,100%,4.9,0.9,5.2,1.3,4-6,3.9,4.4,4.4,4.3,5.4,5.7,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,2450,002,,,"CRAWFORD, AMANDA",20,14,100%,4.7,0.6,4.9,1.0,4-6,3.8,4.4,5.0,4.5,5.2,5.9,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,2450,003,,,"JENNINGS, DALE",20,19,100%,4.9,0.8,5.4,0.8,4-6,4.1,4.8,5.3,4.4,5.1,5.9,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20131,APPM,2450,004,,,"ONEILL, BEN",20,19,100%,5.3,0.7,5.5,0.6,4-6,3.5,4.9,5.4,4.7,5.5,5.9,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,2460,001,,,"YOUNG, RYAN",26,12,100%,4.5,1.1,5.5,0.7,0-3,3.9,4.7,5.4,3.8,4.2,6.0,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,2460,002,,,"SNYDER, JOSHUA",24,12,100%,4.5,1.1,5.2,0.9,0-3,4.2,5.0,5.2,3.2,4.2,5.9,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,2460,003,,,"STURDEVANT, BENJAMIN",24,11,100%,4.3,1.1,5.5,0.7,0-3,3.3,4.5,5.3,3.8,4.2,6.0,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,2460,004,,,"STURDEVANT, BENJAMIN",20,7,100%,5.1,0.4,6.0,0.0,0-3,4.3,5.6,6.0,4.3,5.5,6.0,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20131,APPM,3050,010,,,"NORRIS, JAN ADAM",88,51,100%,4.2,1.1,4.7,1.4,7-9,3.9,4.6,3.7,4.5,4.3,5.8,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,3050,011,,,"TAYLOR, DANE",25,16,100%,4.0,1.4,4.3,1.4,4-6,4.0,3.9,4.2,4.2,3.9,5.7,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,TA,1
20131,APPM,3050,012,,,"TAYLOR, DANE",24,19,100%,4.5,1.1,4.8,1.3,4-6,3.8,4.3,4.3,4.4,4.1,5.9,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,TA,1
20131,APPM,3050,013,,,"TAYLOR, DANE",23,23,100%,4.2,1.0,4.6,1.1,4-6,3.6,4.1,4.2,4.0,4.3,5.8,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,TA,1
20131,APPM,3050,014,,,"TAYLOR, DANE",16,0,,,,,,,,,,,,,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,TA,1
20131,APPM,3310,001,,,"RESTREPO, JUAN",48,29,100%,4.3,1.2,4.7,1.1,7-9,3.7,3.8,5.4,5.2,4.8,5.9,MATRIX METHODS/APPLICATS,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,3310,002,,,"RESTREPO, JUAN",47,26,100%,4.3,1.1,4.5,1.1,7-9,3.8,3.7,4.8,5.1,4.6,5.7,MATRIX METHODS/APPLICATS,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,3570,001,OL,,"BHAT, SUJEET",63,34,100%,4.8,1.0,5.7,0.6,7-9,3.8,5.1,5.2,4.8,4.7,5.8,APPLIED PROBABILITY,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,3570,002,,,"KLEIBER, W PAUL",58,44,100%,4.6,1.1,5.2,0.8,7-9,3.8,4.7,5.2,5.0,4.7,6.0,APPLIED PROBABILITY,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4120,001,,,"STREETT, SARAH",18,11,100%,4.6,1.2,5.0,1.2,7-9,4.8,4.4,5.3,4.7,4.5,5.4,OPERATIONS RESEARCH,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,4360,001,,,"MEISS, JAMES",24,18,100%,5.2,1.1,5.4,0.9,10-12,4.7,5.1,5.8,5.6,5.3,5.9,COMPLEX VAR/APPLICATIONS,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4360,002,,,"CURTIS, CHRISTOPHER",43,34,100%,5.0,1.0,5.2,1.0,10-12,4.3,5.2,5.3,5.6,5.2,6.0,COMPLEX VAR/APPLICATIONS,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,4390,001,OL,,"BORTZ, DAVID",23,15,100%,5.0,1.3,5.4,1.1,7-9,4.9,5.2,5.5,5.2,5.1,5.9,MODELING: MATHEMATICAL B,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4450,001,,,"DOUGHERTY, ANNE",10,10,100%,5.7,0.5,5.9,0.3,10-12,5.4,5.9,6.0,5.8,5.7,6.0,UGRAD APPLIED ANALYSIS 2,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,4570,001,OL,,"DUKIC, VANJA",41,25,100%,4.6,1.0,5.2,0.8,7-9,3.4,4.3,5.1,4.5,4.6,5.9,STATISTICAL METHODS,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4660,001,,,"FORNBERG, BENGT",22,18,100%,4.2,1.3,4.6,1.2,7-9,4.1,4.3,4.9,5.1,4.1,6.0,INTERMED NUMER ANALYS 2,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4720,001,,,"KNIGHT, ROBIN",25,20,100%,3.9,0.9,4.0,1.0,7-9,4.6,3.8,4.5,4.9,4.1,5.6,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4720,001,,,"LLADSER, MANUEL",25,20,100%,4.2,0.8,5.0,1.0,7-9,4.5,4.8,5.2,4.8,4.4,5.9,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,TTT,2
20131,APPM,4720,002,OL,,"DUKIC, VANJA",27,16,94%,4.7,0.8,5.1,1.0,10-12,5.0,4.7,5.2,5.5,5.0,5.9,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4950,801,,,"NORRIS, JAN ADAM",2,0,,,,,,,,,,,,,SEMINAR IN APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,4950,802,,,"NORRIS, JAN ADAM",15,15,100%,4.9,1.1,5.7,0.6,0-3,4.8,5.5,5.2,5.1,4.8,6.0,SEMINAR IN APPLIED MATHE,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,5450,001,,,"MARTINSSON, P",14,12,100%,5.5,0.5,5.7,0.5,7-9,4.6,5.4,5.4,5.8,5.6,6.0,APPLIED ANALYSIS 2,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,5480,001,,,"JULIEN, KEITH",12,9,100%,5.7,0.5,5.7,0.5,10-12,5.1,5.7,5.4,5.7,5.3,5.9,APPROXIMATION METHODS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,5610,001,OL,,"BEYLKIN, GREGORY",22,14,100%,4.3,1.5,3.8,1.9,7-9,4.4,3.5,5.0,4.7,3.9,5.9,NUMERICAL ANALYSIS 2,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,6640,010,OL,,"MCCORMICK, STEPHEN",13,8,100%,5.4,0.7,5.5,0.5,10-12,5.0,5.1,5.9,5.1,5.3,6.0,MULTIGRID METHODS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,7400,001,,,"MARTINSSON, P",11,8,100%,4.6,1.1,5.4,0.7,0-3,4.9,5.1,5.5,4.4,4.8,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,7400,002,OL,,"NYCHKA, DOUGLAS",10,6,83%,3.0,1.0,3.8,1.3,4-6,4.4,3.8,3.8,4.8,3.6,5.8,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,GR,APPM,OTH,1
20131,APPM,7400,003,,,"CORCORAN, JEM",15,12,100%,5.2,0.8,5.7,0.9,7-9,5.0,5.0,5.5,4.7,4.6,6.0,OPEN TPCS: APPLIED MATHE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,8100,001,OL,,"MEISS, JAMES",3,2,100%,5.0,1.4,5.0,1.4,0-3,5.0,5.0,5.0,5.0,5.0,5.0,SEM-DYNAMICAL SYSTEMS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,8600,001,OL,,"MCCORMICK, STEPHEN",4,1,100%,6.0,,6.0,,0-3,6.0,6.0,6.0,6.0,6.0,6.0,SEM: COMPUTATIONAL MATHE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20127,APPM,1340,001,,,"CHANG, SILVA",55,50,100%,5.1,1.0,5.5,0.8,7-9,4.3,4.9,5.5,5.0,5.2,5.8,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1340,002,,,"DAI, MIMI",32,32,97%,4.5,1.2,4.5,1.2,7-9,4.3,4.1,5.1,4.9,4.7,5.8,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,010,OL,,"BHAT, SUJEET",142,86,100%,5.0,1.1,5.6,0.8,7-9,4.3,5.2,5.1,5.1,4.8,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,011,,,"FAIRBANKS, HILLARY",25,17,100%,4.6,0.7,5.4,0.9,4-6,4.4,4.5,5.2,4.5,4.5,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,012,,,"FAIRBANKS, HILLARY",25,17,100%,5.0,1.0,4.9,1.3,7-9,4.5,4.6,5.5,5.1,5.0,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,013,,,"FAIRBANKS, HILLARY",25,19,100%,4.9,0.9,5.0,0.9,4-6,4.4,4.3,5.3,4.7,4.8,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,014,OL,,"CHENG, ZE",25,15,100%,4.1,1.2,3.9,1.2,4-6,3.9,3.6,3.6,4.4,3.9,5.4,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,015,OL,,"CHENG, ZE",25,9,100%,3.8,1.5,3.4,1.4,7-9,3.7,2.3,3.2,4.0,3.7,5.3,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,016,OL,,"CHENG, ZE",25,13,92%,4.6,1.1,4.5,1.2,4-6,4.3,4.2,4.7,4.8,4.5,5.5,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,020,,,"GALANTHAY, THEODORE",97,52,100%,4.7,1.1,5.3,1.1,10-12,4.1,5.2,5.6,5.0,4.8,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,021,,,"CAO, MENG",25,15,100%,4.5,1.2,5.1,1.2,10-12,4.2,4.5,5.4,4.9,4.3,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,022,,,"CAO, MENG",25,17,100%,4.5,1.1,4.6,1.0,7-9,4.5,4.1,4.8,4.9,4.7,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,023,,,"CAO, MENG",25,18,100%,4.1,1.5,4.6,1.2,7-9,3.6,4.4,4.9,5.1,4.4,5.7,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,024,,,"JENNINGS, DALE",25,15,100%,4.9,1.3,5.4,0.7,7-9,4.2,5.0,4.9,4.7,5.1,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,030,,,"CHANG, SILVA",97,56,100%,4.9,0.9,5.3,1.1,7-9,4.3,4.8,5.1,4.7,4.7,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,031,,,"FOX, ALYSON",25,17,100%,4.5,0.9,5.1,1.1,7-9,4.2,4.4,5.5,5.4,4.8,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,032,,,"FOX, ALYSON",25,18,100%,5.2,0.6,5.3,0.7,4-6,4.6,4.7,5.6,4.9,4.8,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,033,,,"FOX, ALYSON",25,23,100%,4.9,1.1,5.4,0.9,7-9,4.6,4.7,5.3,4.7,4.5,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,034,,,"JENNINGS, DALE",25,17,100%,5.0,1.2,5.6,0.9,4-6,4.4,5.2,4.8,5.0,5.1,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,040,,,"MANLEY, KEVIN",128,83,99%,4.8,1.0,5.5,0.8,7-9,4.0,5.0,5.2,5.3,4.8,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,041,,,"IDDRISU, MOHAMMED",27,15,93%,4.7,0.9,5.4,0.7,7-9,4.0,4.5,4.9,4.6,4.7,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,042,,,"IDDRISU, MOHAMMED",25,20,100%,4.8,0.7,5.6,0.6,4-6,4.0,5.0,5.1,5.3,5.0,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,043,,,"IDDRISU, MOHAMMED",26,21,100%,4.5,1.1,5.0,1.0,7-9,4.0,4.2,5.0,5.0,4.5,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,044,,,"LENZINI, PHILIP",25,20,100%,4.6,0.8,4.9,0.9,7-9,4.4,4.7,4.9,4.5,4.3,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,045,OL,,"KISH, JONATHAN",25,10,90%,4.2,0.8,4.7,1.3,10-12,3.8,4.6,4.7,5.2,4.9,5.7,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,050,,,"RUBIO, ANTONIO",130,76,100%,4.3,1.3,4.3,1.4,10-12,4.2,4.1,4.6,5.2,4.4,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,051,,,"ABBARAJU, ANIL",25,19,100%,4.4,1.0,4.5,1.4,7-9,3.9,3.7,4.6,4.7,4.5,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,052,,,"LORD, WARREN",25,15,100%,3.8,1.5,4.1,1.4,10-12,4.1,3.5,4.7,4.7,4.1,5.6,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,053,,,"LORD, WARREN",26,18,100%,4.0,1.0,3.7,1.5,4-6,4.2,3.2,4.4,4.7,3.9,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,054,OL,,"KISH, JONATHAN",26,10,100%,4.7,1.2,5.3,1.6,10-12,4.6,4.9,5.2,5.4,4.7,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,055,,,"ABBARAJU, ANIL",25,19,100%,4.2,1.1,4.9,0.9,7-9,3.9,4.1,4.7,5.3,4.3,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,060,OL,,"BHAT, SUJEET",25,14,100%,5.3,0.5,5.8,0.4,7-9,4.5,5.5,5.6,5.1,5.3,5.7,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,061,,,"BARNETT, GREGORY",25,23,100%,5.2,0.7,5.5,0.7,7-9,4.5,5.0,4.8,4.7,4.9,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,010,,,"BUTLER, SAMUEL",91,52,100%,4.7,1.1,5.6,0.7,10-12,4.1,5.2,5.0,5.4,5.1,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,011,,,"PERKINS, JEROME",18,12,100%,4.5,1.1,5.5,0.5,10-12,3.3,4.6,4.9,5.0,4.8,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,012,,,"PERKINS, JEROME",13,10,100%,4.7,0.9,5.8,0.4,10-12,3.7,4.9,5.1,5.1,5.0,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,013,,,"CHEN, YUANTING",24,17,100%,4.6,0.9,4.1,1.0,7-9,4.1,3.6,4.6,5.1,4.6,5.5,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,014,,,"CHEN, YUANTING",12,9,100%,4.6,0.7,4.4,1.2,7-9,3.8,4.1,4.8,5.4,5.0,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,015,,,"CHEN, YUANTING",24,16,100%,3.5,1.3,4.4,1.4,10-12,3.8,3.6,4.7,5.1,4.3,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,020,,,"DOUGHERTY, ANNE",106,68,100%,4.8,1.0,5.3,0.9,10-12,3.9,4.8,5.0,5.2,4.9,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1360,021,,,"PLUMLEY, MEREDITH",26,20,95%,4.7,0.8,5.4,0.7,7-9,4.5,4.8,5.1,4.5,4.9,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,022,,,"PLUMLEY, MEREDITH",28,22,100%,5.0,0.7,5.7,0.5,4-6,4.4,5.0,5.5,5.0,5.4,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,023,,,"PLUMLEY, MEREDITH",26,17,100%,4.5,0.9,5.5,0.5,7-9,3.8,4.8,5.2,5.3,5.0,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,024,,,"ROSE, ADAM",26,17,100%,4.6,0.8,5.2,0.9,7-9,3.5,4.6,5.1,5.1,4.7,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,030,,,"VILLAVERT, JOHN",97,67,100%,4.5,1.2,4.7,1.3,10-12,4.3,4.5,5.1,5.4,4.9,5.7,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,031,,,"YOUNG, RYAN",24,20,100%,4.8,1.0,4.8,1.0,7-9,4.3,4.3,5.0,5.3,4.7,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,032,,,"MULLEN, ZACHARY",24,19,100%,4.6,1.3,5.4,0.8,4-6,3.9,4.8,5.5,5.5,4.7,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,033,,,"MULLEN, ZACHARY",24,19,100%,4.3,1.1,5.6,0.8,10-12,4.1,4.9,5.1,5.4,5.0,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,034,,,"ROSE, ADAM",25,21,100%,4.1,1.5,4.7,1.2,7-9,4.2,4.3,4.9,4.9,4.8,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,040,,,"DAI, MIMI",26,15,100%,4.7,1.0,3.7,1.2,7-9,4.5,3.6,4.8,5.5,4.9,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1360,041,,,"MULLEN, ZACHARY",26,20,100%,4.9,0.7,5.6,0.5,7-9,4.6,5.3,5.2,5.1,4.9,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,010,,,"CURTIS, CHRISTOPHER",137,77,100%,4.6,1.1,5.1,0.7,10-12,4.1,5.1,4.8,5.8,5.2,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,2350,011,,,"SHAFER, RICHARD",21,8,100%,5.0,1.1,5.6,0.7,7-9,4.4,5.3,5.6,5.9,5.4,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,012,,,"SHAFER, RICHARD",22,16,100%,4.9,0.7,5.8,0.4,7-9,4.0,5.0,5.7,5.5,5.5,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,013,,,"BABB, TRACY",24,11,100%,4.8,1.2,5.8,0.4,7-9,4.0,5.1,5.3,5.5,4.9,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,014,,,"ILIES, IOANA",23,15,100%,4.5,1.6,3.5,1.9,10-12,4.8,3.2,4.5,5.5,4.9,5.7,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,015,,,"MITCHELL, REBECCA",24,13,100%,4.2,1.2,4.8,0.8,7-9,4.0,4.3,5.0,5.4,5.1,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,016,,,"LI, JINGWEI",23,13,92%,4.3,0.8,4.9,1.1,7-9,4.5,4.6,5.3,5.5,4.8,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,020,OL,,"SKARDAL, SEBASTIAN",96,43,100%,4.2,1.3,5.2,1.2,13-15,4.2,5.0,5.3,5.4,5.1,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,021,,,"WU, DAN",24,3,100%,4.7,0.6,5.0,1.0,13-15,4.7,4.3,5.3,5.3,5.7,5.7,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,022,,,"WU, DAN",23,10,100%,4.7,0.9,5.1,0.9,10-12,4.4,4.5,5.2,5.1,5.2,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,023,,,"CRAWFORD, AMANDA",24,21,100%,4.6,1.2,5.3,1.2,7-9,3.8,4.6,5.0,5.0,5.0,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,024,,,"OSTROSKI, MICHAEL",25,14,93%,4.7,0.9,5.3,0.8,10-12,4.9,4.8,5.3,5.8,5.6,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,030,,,"NORRIS, JAN ADAM",142,85,100%,4.6,0.9,5.3,0.9,10-12,3.8,5.0,4.9,5.5,5.1,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,2350,031,,,"YANG, XINSHUO",23,9,100%,4.4,1.0,5.0,0.7,7-9,3.9,4.3,5.1,5.2,4.8,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,032,,,"YANG, XINSHUO",22,10,100%,5.0,0.7,5.3,0.5,10-12,4.4,4.9,5.5,5.9,5.4,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,033,,,"GARCIA, KERRY",24,12,100%,4.5,0.5,5.3,1.2,7-9,3.7,4.8,5.1,5.7,5.1,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,034,,,"GARCIA, KERRY",24,24,100%,4.6,1.0,5.7,0.5,7-9,3.9,5.1,5.6,5.5,5.0,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,036,,,"STURDEVANT, BENJAMIN",25,17,100%,4.6,0.8,5.6,0.6,7-9,3.8,5.0,5.1,5.1,4.9,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,037,,,"ONEILL, BEN",24,20,100%,4.8,1.4,5.7,0.5,10-12,3.8,5.1,5.3,5.6,5.3,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
